job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss,D,accepted
147,4,6.17225511827259e-05,0.1994816699329795,13241.407414842848,3.0,4.513866734576505e-07,2.75e-06,0.0210685879425021,0.0055622305986454,0.0005998185773501,0.0002644381246314,2.9953825808470976e-05,1.7988669086488729,True
82,3,8.820549747030155e-05,0.0956364920380691,20404.911530436053,1.0,4.5836869502935003e-07,2.75e-06,0.0206945099205319,0.0055821953463094,0.0011988114343459,0.0002240388956785,3.158752607776587e-05,1.7989942836002113,True
170,1,5.31749763997157e-05,0.1694866269276541,5330.921580487587,1.0,4.604724730161506e-07,2.75e-06,0.0213601756661665,0.0055548385190335,0.0006256741021363,0.0002796322066902,2.859814402163649e-05,1.8010433739079217,True
84,0,8.208471986721122e-05,0.0736954802474214,16455.040116025455,1.0,4.603411656663793e-07,2.75e-06,0.0221487630313552,0.0055126245090333,0.0014590434872162,0.0001577812893614,3.092200853663609e-05,1.801283057928125,True
306,4,5.550538072784098e-05,0.1628647243660126,4295.041081196515,1.0,4.609783618224986e-07,2.75e-06,0.0219049018938473,0.005529939759218,0.0006940548910789,0.0003201069321777,2.7072222887328464e-05,1.802294954949563,True
81,1,9.34261589256561e-05,0.1338086161406846,19671.28827224558,2.0,4.501492214483166e-07,2.75e-06,0.021538329089723,0.005556061510484,0.0020190074328348,0.0003103126288434,3.100414733303311e-05,1.8039425328477539,True
193,2,7.158239386852503e-05,0.2627058001577652,9527.323412790312,2.0,4.6105108952752804e-07,2.75e-06,0.0209702607953619,0.0055904280158325,0.0008152762057038,0.0002523905860122,3.0113535573528385e-05,1.8050848522998235,True
396,3,5.11050125188818e-05,0.2301820421690427,7808.2038869843855,3.0,4.566660630796248e-07,2.75e-06,0.0210494775862991,0.0055878953369263,0.0005532679375619,0.0001816268050558,2.726145634689653e-05,1.8055189611861298,True
422,2,4.9291563823144605e-05,0.2253726204902492,3491.194295782825,1.0,4.633639504997082e-07,2.75e-06,0.0211816203072991,0.0055845696654239,0.000612096568708,0.0001827487840138,2.66665732131235e-05,1.806495298864546,True
140,1,6.626118268415248e-05,0.0386239647465969,22786.61479961077,1.0,4.597430310517257e-07,2.75e-06,0.0219550444973864,0.0055431876794187,0.0008860507376408,0.0001582224315525,3.115562167179192e-05,1.8065782630663978,True
402,0,9.506764364079014e-05,0.0944926473098963,22737.600312171424,2.0,4.585988592866733e-07,2.75e-06,0.0206678209475102,0.0056138134723957,0.0021927029328838,0.0002239688022987,3.092360729463364e-05,1.8071826401618645,True
481,1,5.3262708241432114e-05,0.0585278568290684,17331.147909276864,1.0,4.598544891713423e-07,2.75e-06,0.0215626547055992,0.0055698094798203,0.0005859710811807,0.0001723183201956,3.1155124649263366e-05,1.8079870798049553,True
380,2,8.882326532504034e-05,0.1418297497717818,8138.502485149293,1.0,4.5605588379550006e-07,2.75e-06,0.0208348865934691,0.0056214158692259,0.0020363923435698,0.0002454073917703,3.189799934659811e-05,1.8115639700601927,True
481,3,5.1934448654353226e-05,0.2061500044383706,9178.26031235903,2.0,4.6242968663567146e-07,2.75e-06,0.0207868847556752,0.005625451521769,0.0005570643623569,0.0002229232145157,2.9698660536043088e-05,1.8119876473299592,True
423,1,9.8012603010418e-05,0.1780052667841722,9731.280797612597,1.0,4.611982037105063e-07,2.75e-06,0.0206542139457033,0.0056382690560299,0.002083718936653,0.0002382771342112,3.168379797824502e-05,1.8136211445576833,True
51,3,8.8960069439846e-05,0.2119597417604894,17067.909412073215,3.0,4.523484302531437e-07,2.75e-06,0.0235227078421484,0.0054801069608138,0.0014298323586577,0.0003834585743151,3.0678186235656284e-05,1.8137079008543213,True
281,4,5.099244573589895e-05,0.2813298880468826,2965.872824144705,2.0,4.634985040728298e-07,2.75e-06,0.0208939861477173,0.0056326088033541,0.0006643741440178,0.0002237004916084,2.299302852779256e-05,1.8154167428173538,True
102,3,3.903356376184973e-05,0.1213595924678583,13902.26424553019,2.0,4.570711768628308e-07,2.75e-06,0.0210034660790144,0.0056270523541021,0.0004923219226418,0.0002046405619703,3.0348245137774908e-05,1.8154460307482752,True
148,2,5.043338830245692e-05,0.1662138455831526,12304.568705055935,2.0,4.551413854547396e-07,2.75e-06,0.02098938545361,0.0056348583522597,0.0005493279685805,0.0002211418524232,3.044866392641737e-05,1.817358745656609,True
58,2,4.914599594687772e-05,0.1733523548278804,14739.375000851016,3.0,4.577401145220839e-07,2.75e-06,0.0212920278255857,0.0056279574302714,0.0005106096816786,0.0002658469600583,3.025600469126504e-05,1.819761230351335,True
268,1,4.960908654819143e-05,0.0849261497002288,10670.166935147668,1.0,4.621381331206366e-07,2.75e-06,0.0221657460090747,0.0055840594913206,0.0005850881589659,0.000157693795328,3.0281076908701647e-05,1.820618802775886,True
21,3,3.1708185880118686e-05,0.0861829135091901,9525.889262207813,1.0,4.615130499036885e-07,2.75e-06,0.0209140229761518,0.0056531687662349,0.0004845474905538,0.000208501201031,3.0015380719665693e-05,1.8212595198585098,True
295,3,4.233922082071163e-05,0.1733105162995602,12181.873052652149,3.0,4.584630275651661e-07,2.75e-06,0.0209669243415812,0.005651285765995,0.0004774832270863,0.0002350456729348,2.9424588628152885e-05,1.8214874482216779,True
58,3,5.1481762797417926e-05,0.1526714015734198,10541.77473273652,2.0,4.530571994077978e-07,2.75e-06,0.0227142264157451,0.0055594235766762,0.0005741971838879,0.000352414651551,2.958434124547974e-05,1.822240801810188,True
290,3,4.924126423767533e-05,0.2384267329366069,7705.31724969966,2.0,4.617988066286064e-07,2.75e-06,0.0208402849901173,0.0056608104124687,0.0005514960268022,0.0002153148943013,2.9211241146551755e-05,1.8223039951410924,True
202,1,1.8111112442246784e-05,0.0705592315355107,24794.001584479825,2.0,4.6109299023870156e-07,2.75e-06,0.0209641031662196,0.0056576423343414,0.0005000448230881,0.0002232795214796,3.1327189814691193e-05,1.8231679222310069,True
149,1,2.6936565405987266e-05,0.2744218732052101,6469.764984757336,3.0,4.508797588661626e-07,2.75e-06,0.0213120543384019,0.0056426570632071,0.0004958808365184,0.0002864662307611,2.6722410529971728e-05,1.8240097541410083,True
486,1,0.0001036501846865,0.1614739606578256,12181.538647736154,1.0,4.557596908624302e-07,2.75e-06,0.0205008558069471,0.0056847403646637,0.0021756838685522,0.0002354859182563,3.1515234032401306e-05,1.8241302553424257,True
348,0,3.270240883808169e-05,0.1005815920764437,24392.73802307333,3.0,4.5120574896182244e-07,2.75e-06,0.020878250311264,0.005666318178543,0.0005022050677848,0.0002151158547145,3.103214372648806e-05,1.824322395346165,True
60,0,2.509111240963392e-05,0.0979548030904658,17312.24011663111,2.0,4.59183755006855e-07,2.75e-06,0.0209985436731579,0.0056634320296928,0.0004860722129791,0.000231138711877,3.080107213629087e-05,1.8252147598852302,True
231,1,5.833722398398209e-05,0.1287634024023862,7042.693289850839,1.0,4.664430155402294e-07,2.75e-06,0.0235735915493203,0.0055216330099273,0.0006575422477865,0.0001468842314151,2.933355420695582e-05,1.8254529200132443,True
319,1,7.214480935423503e-05,0.203650213421055,12821.20963541714,2.0,4.64232260641175e-07,2.75e-06,0.0228591251593672,0.0055636822549655,0.0008292348224278,0.0001557046446118,3.067309547633112e-05,1.8255680693481258,True
463,1,4.388752707714244e-05,0.1037809464310417,20606.01004668437,2.0,4.575765428900383e-07,2.75e-06,0.0208824958731322,0.0056722987463521,0.0005030610311042,0.0002220919433251,3.1275264958679015e-05,1.826001113655971,True
414,3,4.788692327796807e-05,0.1314242093516902,16471.847878732828,2.0,4.557002417895372e-07,2.75e-06,0.0213007452222859,0.0056535013481616,0.0005268094597322,0.0002861536400596,3.1008963542208794e-05,1.826775488391283,True
163,1,1.557212292207177e-05,0.13558527552332,9890.738651502972,2.0,4.604620281342688e-07,2.75e-06,0.020947333045602,0.0056728047601103,0.0004900126980106,0.0002156406883906,2.922623652122225e-05,1.8270383408914146,True
